planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2021-08-24,2021-11-25,199.44,14.5,641.9000000000015,28.250000000000618,905.6185277777258,5166.26
2002-08-02,2002-12-27,75.07,39.69,1364.6000000000022,27.529729729729837,1403.261408333321,6652.59
2013-09-23,2014-02-14,72.55,34.86,520.0999999999913,27.387586206897232,1518.9226638888867,5054.02
2011-02-02,2011-07-01,59.2,7.86,428.09999999998035,28.070000000001166,1643.276886111118,4925.06
2023-10-05,2024-02-23,106.8,5.52,1369.3999999999942,28.435211267607603,1307.3613499999628,6354.37
2008-05-17,2008-08-30,154.01,24.23,574.5,27.983018867924088,1075.668952777778,6129.84
2020-05-05,2020-08-04,67.54,37.67,655.1000000000131,28.972826086956523,889.904241666678,4914.1
2009-05-23,2009-08-25,138.01,32.2,643.5000000000036,27.941052631578888,935.2936277777553,5976.44
2020-10-11,2021-02-22,131.11,21.22,758.1999999999825,28.008148148147544,1326.2145861111203,5939.89
2011-08-08,2011-11-23,102.96,32.73,718.0000000000036,27.913888888889264,1078.1870833333232,5022.35
2000-08-12,2000-11-23,198.43,33.61,615.5999999999985,27.592307692307784,1024.6018972222337,4921.71
2009-07-01,2009-11-10,73.19,24.74,794.2000000000116,27.850375939849886,1325.5919694444383,6227.02
2023-02-09,2023-07-06,73.02,18.08,726.6999999999825,28.83918918918848,1517.8598972222535,6828.41
2008-06-25,2008-10-27,193.04,29.57,581.9000000000124,27.883199999999604,1239.897324999998,6136.34
2018-11-10,2019-03-23,87.65,36.32,253.89999999997963,28.00970149253701,1439.3080388888338,5689.07
1999-09-08,2000-01-09,80.52,26.17,822.0999999999999,27.17822580645157,1177.296622222223,5313.19
2018-02-27,2018-07-03,86.74,23.89,824.2999999999593,28.652755905511537,1256.3166055555484,6170.66
2016-04-25,2016-09-17,168.32,10.74,1020.2000000000116,28.36095890410967,1424.012941666675,5338.46
2006-09-09,2007-01-25,178.17,38.3,1311.2999999999884,27.39424460431709,1231.2202305555693,6880.84
2003-04-05,2003-08-11,71.17,35.31,829.8000000000065,28.46821705426324,1307.098675000012,4968.37
2023-03-31,2023-08-16,113.31,33.87,720.3999999999869,29.131654676259537,1425.645383333409,6598.74
2004-08-12,2004-12-07,130.49,29.02,1250.4000000000087,27.287288135593048,1080.1106361111306,6151.21
2010-06-12,2010-11-08,174.4,25.19,750.7999999999993,27.813999999999748,1511.2641694444392,6061.91
2020-12-09,2021-03-23,81.64,14.7,436.09999999996944,27.943809523810135,1048.8837500000373,6095.86
2001-05-15,2001-09-09,126.37,46.18,565.8000000000002,28.015254237288346,1225.1879694444451,4379.09
2016-02-24,2016-05-31,121.47,32.45,439.30000000002474,29.374489795917594,997.1692138888757,5376.28
2002-03-12,2002-06-21,129.37,16.77,535.3000000000029,28.499019607843152,1033.0019388888886,6518.23
2014-07-31,2014-12-17,154.12,28.42,1157.0,27.6014285714272,1329.8356666666805,6277.13
2002-03-27,2002-06-25,182.32,36.9,553.3000000000047,28.539560439560503,905.0545361111072,6586.38
2019-06-13,2019-11-03,104.19,2.98,970.9999999999927,28.427777777777415,1307.8399805555964,5420.61
2012-10-02,2013-02-09,167.76,37.17,1073.2999999999847,27.55419847328293,1246.9604972222005,5683.73
1998-02-23,1998-07-14,72.92,41.44,661.2999999999997,29.103521126760562,1455.5437972222235,6140.37
2013-03-15,2013-07-13,172.35,11.84,641.5000000000218,28.440495867767297,1224.1211666666713,5460.51
2005-07-06,2005-10-28,194.27,36.57,593.8999999999978,27.686086956522196,1194.9137805555438,5163.9
2011-08-29,2012-01-24,176.22,48.34,1212.2000000000044,27.693288590604144,1434.0452222222448,6727.66
2008-04-06,2008-08-20,57.85,34.09,801.3999999999978,28.011678832116406,1381.0716694444345,5944.49
1998-07-11,1998-11-18,98.37,28.46,753.6000000000007,27.74045801526717,1320.5997138888883,3551.55
2006-01-21,2006-06-14,58.96,5.5,391.6999999999989,28.157931034482015,1562.3847694444557,4304.43
2012-12-16,2013-04-23,120.64,33.42,578.3000000000065,28.083720930232015,1323.6096444444265,7313.84
2005-10-25,2006-02-23,121.04,14.46,776.0000000000018,27.092622950819816,1243.261597222223,4636.15
2000-10-29,2001-02-21,89.35,3.12,442.6000000000013,27.403448275862093,1172.8070388888937,5082.87
2020-03-08,2020-06-11,65.97,39.41,475.9999999999927,29.225000000001575,1010.2412861112098,6470.86
2018-06-15,2018-10-01,194.75,33.97,422.6999999999898,28.096330275228024,1126.6198777778045,6509.89
2001-01-21,2001-06-17,55.28,14.49,631.3000000000029,28.09189189189191,1550.9935972222247,5216.1
2013-07-11,2013-11-06,135.85,32.46,578.0999999999876,27.56722689075557,1239.3024805555615,5759.13
2016-02-10,2016-05-18,113.82,4.5,342.90000000003056,29.291919191919135,1034.2639444444358,7028.69
2019-10-15,2020-01-17,163.34,14.08,1003.6999999999825,27.92526315789406,816.1729888889095,6155.28
2023-12-11,2024-03-23,173.19,6.6,645.2000000000044,28.682692307693987,1038.6596138888417,6391.68
2005-09-22,2006-01-02,120.79,46.0,516.9000000000051,27.287378640776897,1064.2000250000092,6362.63
2021-11-09,2022-02-19,57.67,50.0,424.599999999984,28.03592233009833,1018.602744444448,5521.61
1999-03-19,1999-07-20,179.46,8.31,497.69999999999845,27.926612903225834,1311.9497805555575,5441.73
2006-08-22,2007-01-19,94.37,5.7,1517.599999999984,27.431788079470564,1321.2628388889098,5094.76
2011-02-12,2011-06-07,59.59,22.42,403.4999999999927,28.08189655172564,1261.279800000004,6030.16
2005-04-14,2005-08-20,58.73,36.24,646.9999999999927,28.38449612403128,1340.8754861111047,4678.9
2008-11-01,2009-02-09,162.6,22.12,502.00000000000364,27.30891089108937,1026.370511111134,6747.12
2017-11-20,2018-03-19,67.05,39.08,515.199999999968,27.784166666666714,1196.2066333333642,6240.94
2013-08-03,2013-12-29,97.66,15.14,769.6999999999971,27.456375838926174,1528.1036388888897,5575.27
2014-10-20,2015-02-05,152.93,13.9,745.2999999999956,27.43302752293535,1039.6678916666715,6489.96
2023-11-13,2024-02-18,117.83,21.96,949.5999999999985,28.426530612248936,895.8925000000017,6530.85
2021-01-17,2021-05-28,67.29,10.66,508.29999999996653,28.540909090908826,1395.0041611111083,5393.99
2020-12-16,2021-05-06,80.76,32.9,562.2999999999593,28.247887323943743,1454.1693138888659,4188.88
2008-10-15,2009-03-07,170.36,39.31,639.1000000000058,27.43888888888907,1443.4092166666742,7740.57
2014-07-19,2014-11-24,102.26,29.86,1008.7000000000007,27.719379844960248,1252.6368916666834,5437.02
2002-02-26,2002-06-12,136.36,32.04,589.3000000000029,28.399065420560856,1076.625102777778,5730.45
2006-09-13,2006-12-31,186.91,38.8,1201.1999999999898,27.460909090909727,949.0244694444664,6124.11
2001-03-31,2001-08-17,99.94,22.59,737.0000000000009,28.189285714285766,1440.3482805555595,5522.4
2007-07-22,2007-11-23,126.03,6.11,698.3999999999942,27.7359999999993,1235.2311555555352,5094.8
2012-08-20,2012-12-31,128.49,3.32,1234.7999999999884,27.735074626866105,1260.711349999954,5456.28
2010-08-27,2010-12-07,83.39,41.88,543.6000000000022,27.40291262135894,993.4507472222249,5327.65
2005-01-04,2005-04-22,116.86,31.62,252.10000000000036,28.099082568807766,1173.979900000002,6403.04
2013-06-01,2013-10-06,74.47,45.01,547.3999999999978,27.63437499999918,1338.2012638889064,5193.75
1999-10-24,2000-03-01,69.62,40.86,719.9000000000015,27.108461538461498,1314.062574999999,4972.89
1999-05-05,1999-09-08,148.27,13.84,720.4999999999977,27.54251968503938,1300.7237805555587,7596.72
2000-08-04,2000-12-10,168.78,2.13,748.0,27.570542635659017,1259.0092083333457,7157.58
2005-01-05,2005-04-19,182.1,34.22,206.00000000000182,28.10190476190515,1134.541441666668,7117.03
2000-07-18,2000-11-04,88.22,42.36,630.0999999999995,27.532727272727325,1108.1001222222349,5668.94
2016-09-21,2016-12-26,148.28,25.48,520.099999999984,27.57422680412353,959.188261111136,6663.8
2000-10-12,2001-01-28,104.07,1.08,398.8000000000011,27.47522935779819,1096.7557611111206,5377.95
2011-10-17,2012-01-22,152.52,44.77,1049.8000000000065,27.501020408163622,888.4477722222509,6478.43
2001-01-11,2001-06-07,51.56,33.56,615.1000000000022,28.02702702702698,1555.2248777777804,5939.67
2019-06-30,2019-10-06,122.86,1.1,610.6999999999971,28.48686868686851,911.0610666666616,6904.04
2007-02-10,2007-06-20,67.86,36.98,528.0000000000036,28.356488549618522,1378.648897222185,7377.44
2019-12-30,2020-04-18,107.04,32.39,126.09999999997672,28.549549549550335,1225.6889333333966,6350.01
2023-06-10,2023-09-28,145.72,6.68,799.900000000016,28.847747747748848,1035.9680611111544,6205.61
2002-07-11,2002-10-31,60.29,0.86,589.3000000000047,27.684955752212723,1176.9670222222048,5839.03
1998-09-28,1999-02-02,171.42,24.66,953.900000000001,27.23593750000002,1206.5104111111104,4529.28
2013-08-04,2013-12-28,167.12,36.86,761.8999999999978,27.456462585034053,1505.7167972222232,5929.21
2021-07-03,2021-10-30,144.42,38.17,695.4000000000087,28.323333333334208,1200.4872944444505,6804.95
2003-02-25,2003-06-29,146.24,32.49,697.6000000000022,28.565599999999975,1293.4393027777915,6108.98
2017-05-10,2017-09-11,89.79,34.57,697.3000000000102,28.50159999999986,1282.117755555606,5974.36
2013-11-28,2014-04-26,132.09,35.07,234.79999999999563,27.77800000000066,1635.4963083333423,8068.21
2009-09-22,2010-01-28,170.82,39.04,672.9999999999964,27.765891472868013,1250.0196888888677,5532.43
2017-02-23,2017-06-01,175.34,25.07,506.9000000000233,28.74545454545384,1053.4896638888458,6018.01
2012-07-16,2012-11-23,158.77,6.51,840.7999999999956,27.924427480916076,1312.861158333304,6482.34
2011-01-10,2011-04-19,82.99,37.47,173.79999999999927,27.552000000000117,1095.0038166667073,4446.99
2016-02-22,2016-06-05,132.74,2.73,447.1000000000204,29.337142857142247,1077.7588111110817,6946.64
2014-09-16,2015-01-06,175.51,13.73,948.3000000000065,27.520353982300524,1048.283641666676,6082.98
2001-06-06,2001-09-05,105.13,42.99,429.89999999999964,27.928260869565314,967.0119138888858,6733.54
2009-08-07,2009-12-05,178.73,45.14,817.0000000000036,27.75619834710744,1156.5576111110859,7225.36
2021-07-24,2021-10-26,117.35,27.96,565.8999999999942,28.291578947369462,963.4517083333631,6750.29
1998-10-22,1999-03-18,96.69,1.68,978.2000000000019,27.2445945945946,1434.4946555555543,6704.3
2005-01-25,2005-04-25,191.85,43.7,149.8000000000029,28.287912087912535,993.0729972222252,5886.23
2014-01-31,2014-06-20,192.25,18.46,408.2000000000007,28.346808510638464,1550.310966666657,6573.45
2015-04-29,2015-08-18,188.64,30.97,654.1000000000349,28.501785714285298,1165.474577777779,5529.17
2015-12-22,2016-05-02,81.69,22.82,238.1000000000131,28.832330827068194,1452.3797472222213,4931.91
2021-10-24,2022-02-21,62.23,30.78,580.8999999999869,28.053719008265666,1167.5486888888554,4662.4
2005-10-21,2006-03-06,133.37,6.91,853.3000000000047,27.17956204379577,1389.4383777777766,4968.64
2019-12-13,2020-04-25,61.88,0.49,417.199999999968,28.49111111111167,1427.4011972222797,5755.19
2015-07-27,2015-11-09,95.51,44.52,832.5999999999694,28.066981132075803,996.4010694444296,5757.83
2008-06-04,2008-10-08,127.61,43.85,510.5000000000073,27.94409448818836,1324.28832777778,6699.05
2019-03-11,2019-06-21,64.47,16.45,413.8000000000102,29.217475728155282,1061.9277861111186,4261.31
1998-11-17,1999-02-19,92.25,5.18,732.6000000000008,27.026315789473664,889.1404083333327,6479.52
2005-01-25,2005-05-31,72.35,10.99,371.9000000000051,28.44409448818939,1353.2433611111155,6524.43
2013-10-04,2014-02-04,101.3,36.82,513.9999999999927,27.358064516129456,1281.9751138888969,5709.96
2015-01-31,2015-05-28,179.27,44.9,400.90000000000146,28.446610169492363,1262.8177722222172,7128.26
2000-07-24,2000-11-03,176.9,13.03,629.2999999999993,27.49708737864082,1027.090944444457,6002.93
2001-11-25,2002-03-30,122.3,20.77,394.9000000000033,27.574603174603244,1335.2119722222214,5948.17
1998-05-10,1998-09-20,115.37,10.31,959.8,28.310447761194016,1291.0841277777781,6986.1
2004-05-28,2004-09-02,88.29,14.14,451.100000000004,27.766326530611785,1020.9006500000105,5244.11
2011-01-22,2011-06-09,99.69,31.86,460.9999999999891,27.897841726619667,1496.0557277777843,5754.03
2023-05-27,2023-08-26,164.31,12.27,450.20000000001164,29.040217391305422,951.5206805556372,6344.55
2004-04-13,2004-07-20,57.97,26.63,468.10000000000036,28.34343434343405,1032.1081583333507,5839.02
2015-07-31,2015-11-24,74.13,17.75,918.7999999999811,28.076923076923325,1091.523374999997,5540.09
1999-11-22,2000-04-08,80.81,20.72,679.1000000000013,27.40647482014391,1405.8968027777773,5867.2
2016-12-11,2017-04-29,138.65,39.31,590.0000000000146,28.03285714285656,1473.210236111132,6428.68
2020-09-28,2021-01-16,185.71,47.0,723.3000000000029,28.08738738738697,1065.134822222244,6413.72
2002-12-06,2003-04-20,105.06,26.32,664.5999999999985,27.89485294117661,1354.171358333333,5737.36
2021-04-01,2021-08-15,126.91,0.4,700.9999999999854,28.76423357664221,1407.9083694443834,6307.68
2002-02-08,2002-07-05,50.3,6.69,639.3000000000038,28.31351351351367,1525.9147333333294,4958.89
1998-08-21,1998-12-31,108.08,46.49,992.4000000000004,27.418045112781943,1283.4572861111105,5467.21
1999-01-22,1999-05-01,180.22,43.27,217.70000000000164,27.93799999999999,1080.2213638888866,4566.7
2022-11-08,2023-03-07,102.91,30.75,600.2999999999738,27.642499999999806,1157.8719611111155,5322.85
2013-12-06,2014-03-30,179.21,30.11,109.8999999999869,27.596521739132005,1254.7448138889013,7220.44
2006-12-07,2007-04-05,133.29,8.59,397.6999999999971,27.530000000000168,1236.5874694444137,7405.81
2007-04-30,2007-09-04,181.57,41.65,811.6000000000131,28.230468749999886,1264.3678055555429,6801.91
2011-11-23,2012-03-23,161.22,39.94,762.0000000000036,27.488524590163742,1220.8976305555698,6394.1
2005-08-17,2005-12-28,125.73,6.73,757.5000000000091,27.405223880597255,1371.998249999997,5013.39
2010-01-20,2010-05-16,100.44,47.79,322.40000000000146,28.661538461538786,1260.7075333333414,6504.89
2010-09-02,2010-12-14,181.73,45.66,551.0999999999985,27.384615384615383,994.4693333333416,6455.77
2016-01-16,2016-05-29,169.47,3.44,486.2000000000262,29.082962962963048,1396.191044444451,4785.38
2017-10-28,2018-01-28,128.28,46.1,494.8999999999869,27.747311827957613,892.5325250000315,5356.68
2020-03-01,2020-07-03,52.11,35.41,573.0000000000146,29.159200000001118,1323.8605972223013,5091.92
2020-10-31,2021-03-14,149.93,27.57,713.6999999999607,28.009629629629973,1334.133641666689,6044.22
2003-08-04,2003-11-24,107.97,6.76,830.2999999999993,27.704424778760792,1103.371186111137,6200.07
1999-11-12,2000-02-19,159.91,41.84,629.8000000000015,27.015,993.7590638888887,6024.29
2010-03-03,2010-06-26,158.12,6.71,640.0,28.918965517241805,1190.4794333333557,7111.65
2000-10-26,2001-02-13,94.3,29.99,432.800000000002,27.402702702702708,1116.56428055556,6035.31
2011-06-29,2011-11-23,172.09,47.93,900.5999999999985,27.91081081081093,1481.5705166666376,6803.22
2008-03-24,2008-07-19,151.98,0.04,733.799999999992,28.084745762711496,1197.018624999997,4623.83
2022-12-05,2023-04-07,86.72,12.84,500.69999999997526,27.845967741935436,1233.2610805555596,6454.85
2002-10-09,2003-02-16,82.73,20.93,1195.1000000000022,27.430534351144995,1206.6370499999975,7131.63
2013-06-08,2013-10-23,133.63,34.85,570.1999999999898,27.615942028984662,1453.3691277777907,6041.31
1999-12-29,2000-04-14,60.27,32.87,380.8000000000011,27.6101851851852,1114.5468805555538,6399.08
2020-04-30,2020-08-03,88.0,28.37,661.5000000000218,29.039583333333212,936.8912888889026,5346.28
2004-12-22,2005-05-14,56.41,15.53,408.4000000000033,28.153472222222465,1531.8734416666703,5190.45
2023-02-04,2023-07-03,111.5,27.88,712.3999999999724,28.79399999999926,1543.1778805555805,6590.0
2013-06-05,2013-10-12,81.38,16.08,516.2999999999956,27.626153846152906,1376.918388888902,4961.3
2021-09-28,2022-02-16,88.35,18.19,717.8999999999796,28.10985915493085,1381.426097222211,5731.83
2008-09-28,2009-02-08,129.07,49.01,669.3000000000065,27.46641791044776,1315.2728333333653,6519.41
2001-02-25,2001-06-12,62.03,26.42,448.20000000000255,28.38425925925926,1137.7793861111113,5310.77
2015-01-11,2015-06-01,123.59,24.26,454.59999999999854,28.285211267606453,1521.7363583333135,5384.09
2023-01-06,2023-05-21,191.26,12.35,549.299999999952,28.368382352940362,1389.5581055555667,5953.71
2007-10-01,2008-02-05,158.01,11.06,744.9999999999854,27.382031249999613,1265.284516666652,7146.35
2013-01-04,2013-05-19,76.84,10.0,433.3000000000102,28.321323529410993,1416.185147222226,6237.98
2019-11-29,2020-03-08,181.91,46.17,633.099999999984,28.137623762375892,986.6392361111357,5502.54
2009-05-06,2009-10-02,124.09,15.51,915.8999999999978,27.999333333333198,1524.3509333333132,6707.14
2023-09-01,2024-01-20,150.72,29.62,1820.8999999999942,28.417605633804374,1173.9395250000089,5425.36
2012-12-10,2013-03-20,129.14,11.15,557.1000000000022,27.684158415841353,1006.7856944444284,5552.09
2004-04-11,2004-07-24,175.42,8.5,510.40000000000146,28.316190476190172,1094.8395805555701,6270.01
2003-10-03,2004-01-07,97.62,23.78,664.6999999999953,27.44226804123683,951.824908333343,6435.25
2022-12-02,2023-04-24,187.62,9.22,584.299999999952,28.04513888888828,1452.1074222222378,7303.14
2011-12-21,2012-03-30,76.97,33.5,167.700000000008,27.502970297029588,1072.07916111112,5593.95
2022-12-15,2023-03-16,143.19,5.29,395.69999999998254,27.615217391304096,903.1223972222506,5060.59
2011-05-08,2011-08-07,57.58,13.25,344.29999999997744,28.157608695652492,977.2667833332889,5994.38
2000-07-24,2000-11-01,86.33,39.44,628.9999999999991,27.494059405940643,1005.0192250000127,6189.96
2006-02-20,2006-06-21,198.05,3.99,488.1999999999971,28.390163934425562,1285.8693694444482,6130.29
2020-11-26,2021-04-01,128.33,17.03,512.4999999999636,28.050393700787584,1264.6009166667063,6525.48
2003-05-03,2003-09-17,177.73,33.54,798.8000000000029,28.28043478260841,1419.1129638889142,5726.5
2001-07-07,2001-12-01,63.32,16.22,856.0000000000018,27.6121621621623,1511.460761111106,6348.24
2014-10-08,2015-02-24,61.92,33.56,874.7999999999884,27.440714285713952,1367.1483444444384,5548.27
2001-02-06,2001-06-05,114.04,38.93,430.6000000000013,28.253333333333316,1277.9006000000027,6369.43
2005-07-12,2005-11-16,70.49,20.62,661.8000000000047,27.622656250000546,1315.7411416666691,4602.65
2009-07-02,2009-11-25,135.66,1.31,882.200000000008,27.834013605442316,1440.0907055555435,6212.83
2004-06-21,2004-09-19,110.28,21.88,500.80000000000473,27.5131868131863,945.9260750000176,6738.74
2008-07-21,2008-12-04,80.98,1.67,721.1000000000058,27.7510948905108,1355.8393361111084,7821.64
2021-12-24,2022-04-27,156.85,8.3,253.39999999999418,28.493600000000093,1353.5175333333464,6597.29
2003-02-23,2003-06-09,151.26,40.31,534.3000000000011,28.599999999999838,1125.5226638888962,6340.66
2000-10-11,2001-02-28,98.85,30.28,526.9000000000015,27.44113475177308,1437.2581166666787,5870.71
2016-05-14,2016-10-03,181.64,46.9,883.1999999999971,28.136363636363228,1413.1741777777788,5413.77
2003-02-17,2003-06-09,181.07,0.58,534.3000000000011,28.562831858407,1193.042966666675,6987.36
2018-03-19,2018-07-01,192.84,26.42,751.2999999999665,28.736190476190643,1037.1521638888808,6372.29
2005-03-31,2005-07-27,105.6,6.07,656.3999999999942,28.515966386554695,1204.970322222216,5956.6
2015-06-23,2015-10-29,151.98,30.58,912.7999999999738,28.17751937984514,1268.4291111110724,6481.76
2017-02-28,2017-06-07,162.1,32.89,529.3000000000247,28.780999999999768,1063.370066666641,5760.11
