planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2009-09-04,2010-01-09,195.84,13.69,698.6000000000022,27.804687500000114,1239.1786666666303,5927.98
2009-04-29,2009-09-09,115.14,26.9,844.0999999999985,28.065671641790956,1357.254852777769,5365.7
2018-08-10,2018-12-20,114.52,11.94,622.0000000000291,28.016541353383545,1322.5752333333949,5261.07
2008-05-19,2008-09-21,100.45,34.77,616.5,27.960317460316997,1295.6283472222276,5202.96
2022-09-27,2022-12-28,185.1,15.11,662.1999999999898,27.812903225806203,878.1971305555053,4976.51
2023-08-13,2023-12-20,90.39,27.11,1539.4000000000015,28.51076923077075,1114.677469444432,4720.32
2023-01-24,2023-05-03,175.33,29.43,402.59999999996217,28.410999999999476,1032.4875805555494,4612.38
2021-12-04,2022-03-18,148.13,3.12,261.09999999999127,28.178095238095626,1107.4752861111774,4544.36
2015-10-14,2016-02-19,175.94,46.08,667.2000000000044,28.082170542636607,1239.5510611111822,3816.83
2017-04-07,2017-09-04,59.05,37.33,667.7000000000262,28.681456953641767,1607.2693638889177,4292.14
2016-02-02,2016-05-20,154.31,23.71,376.5000000000291,29.20000000000016,1137.0252305555478,5574.15
2019-05-08,2019-09-23,165.94,16.76,727.9000000000087,28.75755395683424,1333.7318305555818,5522.91
2022-11-13,2023-03-11,159.56,12.61,597.2999999999738,27.659663865545973,1149.1415222222422,6030.14
2023-09-10,2023-12-26,129.3,21.85,1312.800000000003,28.46666666666796,920.1465888888924,4557.91
2000-04-15,2000-08-02,76.11,1.44,638.1000000000004,28.10090909090911,1135.517708333331,4686.15
1999-08-09,1999-11-09,75.85,28.6,670.9999999999995,27.33548387096771,861.0829972222236,5423.3
2005-10-02,2006-01-15,118.45,20.06,883.7000000000007,27.18396226415122,1052.3744777777829,4211.33
2008-08-19,2008-12-23,92.1,27.08,785.1000000000022,27.674015748031426,1242.9714500000118,4228.28
2019-02-10,2019-05-20,173.87,47.68,226.49999999999272,29.03500000000029,1081.3865249999508,5619.34
2006-04-08,2006-08-02,77.91,36.01,551.5999999999985,28.368376068375746,1220.3065499999975,4857.99
2021-08-24,2022-01-08,93.97,23.09,899.5999999999985,28.160144927537118,1328.1891388888616,5623.27
2012-02-28,2012-06-09,53.89,17.64,347.6999999999862,28.52524271844581,1092.4983555555373,4878.22
2007-06-03,2007-10-14,139.22,21.25,840.8000000000029,27.973880597014382,1302.498266666662,3943.14
2008-03-12,2008-07-08,99.7,19.24,755.1999999999971,28.032773109243283,1198.055219444439,4845.64
2019-10-24,2020-02-07,146.91,40.67,947.4999999999782,27.997196261681808,966.586694444457,4817.09
2006-03-27,2006-07-20,71.91,2.55,557.7999999999993,28.406034482758294,1215.4830444444415,5549.64
2003-02-05,2003-07-02,118.88,34.5,761.9000000000033,28.45270270270275,1532.5152666666872,5075.42
2010-02-10,2010-05-26,112.55,4.71,480.1000000000058,28.86037735849095,1096.321294444453,5908.87
2014-05-16,2014-09-04,128.44,16.17,490.40000000000146,28.254464285714285,1196.5986472222212,4536.23
2010-04-02,2010-08-20,147.39,0.77,1013.5,28.558865248226972,1386.4391916666646,4959.47
2000-03-15,2000-08-03,121.99,17.42,734.5999999999995,28.140845070422536,1470.4840416666657,4426.93
1999-03-22,1999-07-12,80.32,7.58,479.59999999999854,27.921238938053133,1193.194522222224,5475.67
2004-12-17,2005-03-30,94.39,12.65,238.5,27.7846153846153,1102.718508333346,4497.21
2023-06-28,2023-09-28,142.66,25.36,694.8000000000102,28.79677419354939,868.0618805555714,4521.05
2006-05-11,2006-09-03,78.62,23.85,669.5,28.0887931034478,1180.9647944444405,4487.02
2001-05-07,2001-08-14,99.87,41.85,502.2999999999993,28.12900000000016,1021.3976055555631,4530.3
2008-01-15,2008-05-26,173.84,8.03,592.7999999999956,27.736090225563757,1378.422041666643,5461.88
2022-03-04,2022-07-24,120.0,15.95,920.3999999999942,28.809090909090788,1426.9184194444097,4537.01
2023-02-18,2023-07-11,143.17,49.97,734.0999999999913,28.929861111110466,1471.0483250000398,3912.51
2006-08-26,2007-01-02,197.94,24.76,1405.199999999979,27.483076923077505,1119.6663805555836,4861.17
2013-11-19,2014-04-12,138.36,47.44,225.4999999999891,27.676551724138776,1573.8908444444678,5121.77
2020-07-20,2020-11-06,198.67,4.24,451.40000000000146,28.28181818181739,1103.1650388888957,4427.38
2011-03-07,2011-06-24,98.95,8.25,382.7999999999847,28.329090909092336,1200.2143944444542,6152.47
2008-12-20,2009-03-25,187.98,18.53,118.700000000008,27.519791666667214,1059.142477777772,5412.6
2001-08-06,2001-12-08,166.6,5.84,748.5000000000036,27.523200000000127,1290.5509055555485,5290.39
2021-07-12,2021-10-25,56.6,38.53,575.0999999999985,28.313207547171018,1084.2816583333479,5966.49
2021-02-25,2021-07-15,141.67,8.4,645.5999999999767,28.758156028368752,1470.2363333332905,4860.42
2017-07-21,2017-11-20,70.55,37.47,651.0999999999985,28.27723577235777,1231.9116055555787,4788.75
2002-11-30,2003-04-16,92.53,11.2,662.2999999999993,27.84855072463783,1380.75124444444,4666.11
2020-05-22,2020-10-17,55.44,33.69,759.7000000000116,28.560402684563563,1478.5612666666711,4660.12
2010-05-28,2010-10-13,58.42,21.83,854.5999999999949,27.93525179856073,1369.8147166666677,5119.23
2016-12-15,2017-04-24,186.33,32.18,565.6000000000131,27.996946564885096,1371.8585027778026,5434.85
2021-11-15,2022-03-12,151.36,9.68,429.8999999999942,28.069491525424322,1188.2456916667143,5327.93
2005-02-07,2005-05-22,192.67,44.51,225.9000000000051,28.55809523809557,1136.3823777777834,6302.02
2008-01-26,2008-05-23,123.52,8.18,580.9999999999964,27.76890756302509,1222.3241555555287,5691.42
2006-08-12,2006-11-29,136.91,33.96,1058.9999999999854,27.532727272727854,983.3178944444771,4562.87
2009-07-30,2009-12-15,165.5,20.8,842.2999999999993,27.787769784172767,1358.8771083332977,4906.92
2018-04-28,2018-08-14,78.84,7.85,766.0999999999767,28.43027522935721,1066.698858333286,4644.89
2002-12-03,2003-03-10,155.14,23.69,575.2999999999993,27.576530612244973,944.3381166666695,5355.39
2020-10-06,2021-01-27,71.21,4.33,734.0999999999913,28.05526315789438,1097.9086416666833,3917.58
2013-11-28,2014-03-28,157.48,12.31,174.89999999999418,27.566115702480783,1310.2496888889,5736.95
2007-04-27,2007-09-22,93.13,44.68,1017.2000000000153,28.17516778523474,1467.8046388888833,3981.17
2002-03-26,2002-07-07,140.19,16.37,558.2000000000044,28.531730769230798,1050.4619861111023,5084.87
2003-10-22,2004-01-26,116.95,12.58,651.3999999999942,27.309278350515164,945.5100833333381,5116.63
2007-02-23,2007-07-23,137.75,12.64,783.3000000000102,28.38609271523171,1546.6723777777515,4753.48
2015-01-11,2015-05-02,150.42,5.96,211.79999999998108,28.17589285714374,1222.062205555536,3929.22
2013-07-01,2013-10-02,114.13,38.23,369.799999999992,27.59680851063774,1002.9488722222304,4592.64
2002-11-13,2003-04-04,124.66,43.43,981.5999999999967,27.70489510489533,1389.5554222222236,4696.36
2000-02-07,2000-05-07,73.87,36.74,255.19999999999982,28.134065934065823,972.5221861111104,4838.25
2016-07-27,2016-11-27,108.19,4.36,805.6999999999825,27.60725806451627,1228.6882305555919,4874.65
2013-03-18,2013-07-20,89.11,41.35,628.1000000000167,28.406399999998744,1273.192047222241,5071.45
2009-08-03,2009-11-21,157.38,27.49,759.1000000000058,27.823423423423502,1059.8953722222068,4184.48
2013-11-13,2014-03-03,154.31,46.04,201.69999999999345,27.382882882884456,1183.0603583333432,5201.38
1999-01-27,1999-05-21,132.27,21.37,318.800000000002,27.970434782608713,1257.374677777777,4029.28
2021-09-26,2022-02-17,119.89,18.11,798.4999999999782,28.111724137932118,1402.2402472222166,5982.49
2011-11-21,2012-03-29,69.28,16.54,834.6000000000022,27.533076923076834,1299.0164638889037,4466.58
2023-05-07,2023-08-18,119.59,47.62,547.6000000000058,29.049038461539638,1062.6876222222927,5364.92
2017-05-21,2017-09-23,50.64,9.2,662.4000000000015,28.406349206349066,1288.3385000000417,5010.23
2007-07-27,2007-11-14,103.79,35.47,599.799999999992,27.790090090089407,1104.6820444444384,5150.95
2001-09-04,2002-01-19,186.32,6.28,796.5000000000045,27.42681159420291,1414.4692611111077,5337.67
2001-01-13,2001-04-19,166.01,39.57,306.90000000000146,27.807216494845242,1053.5628611111133,5553.36
2010-02-06,2010-05-25,86.11,6.78,477.5000000000073,28.818348623853584,1129.8390166666795,5042.12
1998-12-10,1999-05-03,88.31,42.92,751.5000000000025,27.5931034482759,1466.919002777775,4924.48
1998-10-22,1999-02-01,70.07,19.19,858.600000000001,27.085436893203877,944.5655361111117,4985.63
2017-07-31,2017-11-17,65.73,39.87,598.5999999999913,28.22818181818187,1087.333152777821,5180.21
2009-02-22,2009-06-25,144.33,44.25,527.0999999999949,28.49919354838752,1279.697963888866,4594.72
1998-01-13,1998-05-07,87.49,29.88,104.69999999999995,28.8695652173913,1291.5776055555564,4151.19
2010-08-13,2010-12-21,185.85,19.84,729.8000000000029,27.412977099236798,1240.915750000022,5283.52
2020-06-24,2020-11-06,90.29,34.02,580.9000000000015,28.397794117646033,1358.894972222217,4860.34
2000-10-27,2001-03-12,142.72,6.03,450.70000000000164,27.49270072992698,1409.6885416666737,5769.09
2003-12-19,2004-04-26,142.38,26.63,195.79999999999563,28.047692307691893,1437.4624722222215,5419.72
2016-07-29,2016-12-23,136.31,14.57,856.8999999999796,27.6121621621622,1479.29076388893,5284.69
1999-07-19,1999-11-25,64.07,24.61,806.6999999999998,27.34923076923071,1255.6797250000018,5161.02
1999-02-07,1999-06-11,140.66,3.73,489.6000000000017,27.935200000000027,1335.5751305555546,4560.82
2021-10-22,2022-03-12,195.97,36.4,597.2999999999884,28.096478873240134,1401.1778888888948,4712.96
2001-04-27,2001-08-21,183.15,5.43,588.0,28.177777777777802,1199.5520388888926,4391.15
2019-09-30,2020-02-01,187.38,41.1,1155.0999999999694,27.94559999999986,1130.273844444484,4919.04
2014-07-06,2014-10-31,117.07,27.47,730.9999999999891,27.805084745761725,1179.126227777786,3809.67
2008-04-07,2008-08-03,59.27,8.99,761.3999999999942,28.05210084033562,1185.9871583333297,3739.3
2020-02-16,2020-06-01,75.59,11.99,452.7999999999811,29.067289719627365,1137.3890527778422,4191.0
2020-11-04,2021-03-13,76.77,22.51,709.7999999999593,27.985384615384884,1278.5260666666727,4458.05
2003-12-07,2004-04-13,194.26,42.17,162.69999999999527,27.906201550387213,1422.6219444444396,5490.3
2011-01-26,2011-05-07,167.54,1.1,318.0,27.820588235295087,1096.3650250000355,4464.89
2006-02-18,2006-06-23,78.97,3.66,513.1999999999971,28.362698412697696,1324.143277777781,5174.9
2001-05-16,2001-09-20,74.84,19.42,639.8999999999996,27.95156250000025,1334.3234027777817,3647.33
2009-09-24,2010-02-20,114.78,46.99,719.5999999999949,27.768666666666686,1455.7282916666445,4791.69
2021-10-24,2022-01-22,104.91,33.18,532.5999999999913,28.04505494505565,852.4782333332842,4680.42
2022-04-21,2022-08-02,108.62,6.02,923.5000000000073,28.643269230769455,976.078308333279,4604.45
2019-04-29,2019-08-14,97.61,40.8,564.3000000000029,28.948148148148903,1041.345811111125,5656.76
1998-11-25,1999-04-14,131.59,37.8,880.9000000000024,27.400709219858182,1382.9831638888882,4504.04
2020-03-13,2020-08-08,63.02,2.65,810.5999999999985,29.057046979866357,1508.1873111111781,5193.91
2020-02-08,2020-06-22,134.56,23.97,567.4000000000087,29.030147058824856,1441.972480555647,6142.57
1999-05-28,1999-09-04,53.95,31.11,577.4999999999977,27.470000000000017,1020.1164638888913,4710.14
2000-05-08,2000-08-10,191.98,26.74,636.4000000000015,27.92631578947376,940.1154111111082,5704.25
2020-07-03,2020-11-30,192.24,26.6,798.6999999999825,28.329139072846797,1487.909874999983,5645.71
2021-11-10,2022-03-27,72.78,24.13,441.8999999999942,28.211594202898844,1409.8824972222646,5218.67
2001-09-18,2002-02-09,136.43,32.68,778.1000000000049,27.429655172413714,1480.3488388888836,4778.97
2017-11-19,2018-02-24,88.36,16.59,430.19999999998254,27.69693877551068,977.4168444444658,5594.4
2010-12-18,2011-04-27,141.88,36.51,447.90000000000873,27.490839694657065,1373.0564666667124,4669.45
2011-07-10,2011-10-19,83.14,33.32,468.59999999999854,27.944117647058995,1058.752336111087,4962.13
2020-07-04,2020-12-01,138.22,27.38,812.6999999999825,28.325165562912982,1487.2252361110877,5613.15
2002-08-08,2002-12-09,119.55,9.23,999.3000000000047,27.567741935484058,1241.0949583333095,5691.11
2004-10-22,2005-02-07,156.67,37.65,1169.5000000000055,27.25229357798192,952.7226277777881,4087.61
2012-08-31,2012-12-18,122.23,13.96,887.6999999999862,27.79909090909165,1060.5584444444175,5387.97
2023-07-07,2023-10-10,140.69,9.41,782.1000000000131,28.794791666667454,890.6194249999971,5259.21
2020-05-12,2020-10-06,185.06,5.04,768.1000000000131,28.660135135135018,1460.3154805555387,5533.55
2017-07-11,2017-11-16,103.94,42.45,656.2999999999884,28.286821705426583,1297.7320166666905,4329.44
2002-04-01,2002-08-20,112.12,16.39,736.8000000000047,28.302112676056606,1437.523788888886,5179.99
2009-10-27,2010-02-23,168.35,5.17,674.0999999999949,27.678333333333285,1128.040888888856,5151.5
2002-08-15,2002-12-03,80.1,1.59,917.100000000004,27.562162162162306,1102.421094444424,4947.08
1999-06-26,1999-11-19,164.36,36.61,851.9999999999982,27.415646258503354,1426.7703611111137,5486.84
2010-01-20,2010-04-27,90.48,24.32,231.29999999999927,28.497959183673796,1055.931566666688,4281.6
2014-06-15,2014-11-08,198.65,12.24,847.9999999999927,27.899319727890642,1493.9966388888934,5349.48
2014-05-25,2014-10-20,100.39,37.66,790.5999999999949,28.04362416107363,1545.4024194444428,5812.91
2000-05-11,2000-08-25,59.96,35.9,684.1000000000022,27.851401869158934,1067.8986305555518,5488.44
2020-09-03,2020-12-05,89.86,11.79,531.8000000000029,28.23936170212704,935.1875750000181,4708.38
2010-08-07,2010-12-23,102.82,10.17,777.2000000000044,27.43812949640294,1316.9443194444684,4424.43
2014-08-30,2014-12-22,166.88,34.34,1026.0000000000036,27.564347826085893,1084.3010138889003,4932.83
2006-09-24,2006-12-25,67.91,16.54,1192.799999999992,27.43548387096837,761.0944361111215,4176.2
2004-02-02,2004-05-30,156.57,1.15,340.09999999999854,28.51764705882315,1300.4432805555589,5461.3
2002-04-17,2002-09-05,69.28,13.36,770.4000000000087,28.21056338028211,1426.5357194444368,5331.92
2020-11-24,2021-02-26,74.24,24.34,413.4999999999782,27.922105263157956,931.9108361111284,4920.98
2006-11-07,2007-03-23,95.24,35.8,891.4999999999964,27.33138686131425,1301.9166194444406,3876.81
2008-02-15,2008-06-01,89.63,37.09,672.0999999999949,27.902777777777914,1094.8789194444253,4193.13
2010-07-12,2010-10-10,171.03,49.85,491.2000000000007,27.761538461538013,897.9183472222212,5402.85
2006-11-10,2007-03-12,80.31,24.85,846.6999999999971,27.241463414634595,1151.3198527777713,4913.03
2007-10-10,2008-02-17,143.96,34.37,680.4999999999854,27.390076335877573,1309.5750694444287,5433.29
2009-06-11,2009-10-17,73.05,34.74,715.2000000000044,27.8596899224808,1329.118505555547,4540.34
1998-01-02,1998-05-05,167.71,34.44,196.09999999999994,28.765322580645158,1379.6234888888898,5095.74
1999-11-13,2000-02-20,77.93,7.4,629.8000000000015,27.024000000000015,993.7603694444442,5126.72
2018-05-26,2018-09-03,177.55,27.1,412.1999999999898,28.178217821781026,1045.8695583333174,5384.81
2021-12-24,2022-03-27,171.18,4.11,113.80000000000291,28.278723404255132,1020.1390805555857,5192.73
2020-02-05,2020-05-19,166.47,44.26,326.59999999999127,28.98952380952514,1133.3222194445261,5302.17
2018-10-25,2019-03-13,112.24,8.33,367.599999999984,27.928571428571427,1466.268927777739,5588.94
2012-09-06,2012-12-23,178.72,33.77,957.8999999999869,27.76330275229422,1045.0579638888667,4826.39
2005-09-18,2006-01-27,166.74,32.65,898.9000000000015,27.19015151515178,1342.7944611111125,5037.27
2012-01-19,2012-05-29,129.29,29.2,340.5999999999949,28.15303030302995,1422.625824999981,4816.72
2020-01-04,2020-05-23,105.28,12.73,390.49999999998545,28.819858156029028,1517.968463889003,5661.03
2008-08-21,2008-12-20,116.72,40.82,750.8000000000029,27.684426229508077,1188.0503500000123,5846.09
2007-08-12,2007-12-17,53.63,32.78,719.5999999999876,27.69609374999959,1263.088888888873,5474.57
2010-02-22,2010-06-20,77.16,27.28,584.9000000000015,28.87394957983218,1229.5091500000126,4929.48
2014-04-28,2014-08-20,194.67,40.18,541.5000000000109,28.376521739130332,1226.2423083333051,5609.3
2001-09-28,2002-01-02,171.56,27.6,606.600000000004,27.414432989690543,975.5816499999946,4547.17
2018-05-23,2018-08-22,151.63,22.48,484.8999999999942,28.247826086955445,930.7810694444197,4852.52
1999-01-14,1999-05-24,171.73,17.9,389.9000000000019,27.88320610687026,1413.144469444443,3509.9
2018-03-04,2018-07-01,87.75,32.14,806.1999999999607,28.688333333333382,1180.215077777757,5339.03
2010-09-01,2011-01-13,149.01,6.65,671.4000000000051,27.290370370370564,1303.9335777778033,5155.72
1999-09-11,2000-01-06,149.3,41.61,774.5,27.18135593220337,1118.6612555555566,5185.68
2017-12-07,2018-04-25,156.26,46.88,371.09999999994034,28.073571428571555,1467.976102777815,4213.61
2004-06-29,2004-09-27,139.3,7.28,622.1000000000022,27.427472527471984,905.244533333349,4855.43
2021-12-13,2022-04-06,192.02,33.54,218.20000000000437,28.326086956522246,1225.6244777778338,5202.5
2020-04-09,2020-08-01,182.23,6.5,741.8000000000175,29.121739130435035,1143.4628500000254,5176.79
2009-02-23,2009-07-02,156.13,19.67,547.0999999999985,28.4746153846157,1337.1017861110886,4728.25
1999-12-03,2000-03-26,52.92,18.17,471.6000000000017,27.35043478260869,1179.3934666666628,4434.08
2011-07-29,2011-11-12,184.79,3.63,647.7000000000044,27.937383177570528,1065.5797638888762,5772.64
2018-12-04,2019-03-04,196.3,36.24,126.09999999996944,27.830769230769295,987.8246249999356,5419.51
2006-04-09,2006-07-24,86.42,25.34,550.0,28.377570093457617,1112.3744527777744,3946.14
2009-08-14,2009-12-09,89.71,0.38,772.8000000000029,27.790677966101843,1125.3655305555367,5295.09
2015-09-19,2016-01-11,131.46,44.45,824.9999999999854,28.026956521739688,1044.1009444444499,5096.7
2004-03-06,2004-07-25,54.87,30.39,590.5,28.396478873239047,1503.0769916666832,5021.51
2016-11-17,2017-03-29,90.0,40.1,738.0000000000073,27.678195488721673,1312.9533833333844,4757.77
2008-05-10,2008-08-12,191.71,30.81,501.1999999999971,28.072631578946847,966.1156944444447,5962.94
1999-04-16,1999-07-15,187.61,9.29,409.9999999999982,27.77802197802201,959.2907666666688,4769.83
2015-05-15,2015-09-28,130.08,12.88,830.4000000000087,28.361313868612715,1411.3916277777607,4999.79
2015-12-29,2016-05-18,162.5,23.07,409.40000000003056,28.93309859154991,1488.550163888911,3902.0
2018-03-03,2018-06-29,147.88,18.3,805.5999999999622,28.69747899159664,1169.204927777755,4783.08
2011-12-10,2012-04-16,112.86,33.74,380.00000000000364,27.646511627906253,1329.9308750000055,5499.01
1999-11-09,2000-02-25,149.08,34.61,630.0000000000014,27.062385321100876,1091.3981277777766,5052.34
2000-09-02,2000-12-05,132.31,24.48,561.8999999999987,27.637894736842206,932.0104638889006,5396.71
2019-09-14,2020-01-02,93.34,40.06,1263.3999999999796,27.91351351351346,930.3469555555494,4943.21
1999-11-19,2000-03-22,129.52,42.34,643.8000000000029,27.276800000000016,1266.3799333333309,4220.65
2017-02-27,2017-05-31,169.84,23.18,487.80000000001746,28.795744680850632,1006.7527583332994,4108.3
2014-03-02,2014-06-26,140.52,31.49,407.3000000000029,28.58974358974359,1285.2284805555537,5924.67
2004-09-06,2005-01-07,133.91,23.86,1406.5000000000073,27.218548387096703,1084.3632777778002,5229.6
